,Year,MovieId,Name,tmdb_id,tmdb_title
1999,2024,27645,催眠,660644,催眠
2000,2024,27550,馬奎斯之愛與群魔,,
2001,2024,27383,九龍城寨之圍城,923667,九龍城寨之圍城
2002,2024,26471,金手指,823598,金手指
2003,2024,26510,潛行,999056,潛行
2004,2024,29190,焚城,,
2005,2024,29429,破·地獄,1226141,破·地獄
2006,2024,26612,臨時劫案,991197,臨時劫案
2007,2024,29635,誤判,1128650,誤判
2008,2024,27822,海關戰線,989909,海關戰線
2009,2024,27002,但願人長久,942074,但願人長久
2010,2024,21732,花樣年華 4K數位修復版,,
2011,2024,20716,重慶森林 4K數位修復版,,
2012,2024,26033,年少日記,957863,年少日記
2013,2024,18149,墮落天使  4K數位修復版,,
2014,2024,26743,七月返歸,1063863,七月返歸
2015,2024,23519,2046 4K數位修復版,,
2016,2024,29012,我談的那場戀愛,1136690,我談的那場戀愛
2017,2024,28167,怨泊,1050491,怨泊
2018,2024,23635,毒舌大狀,990326,毒舌大狀
2019,2024,16139,東邪西毒：終極版,,
2020,2024,22420,飯戲攻心,851800,飯戲攻心
2021,2024,26919,白晝如焚,993156,白晝如焚
2022,2024,28509,武替道,1095805,武替道
2023,2024,17126,幻愛,674813,幻愛
2024,2024,26077,困獸,1172012,困獸
2025,2024,19986,濁水漂流,740467,濁水漂流
2026,2024,26567,爆裂點,1020784,爆裂點
2027,2024,26761,飯戲攻心2,1187970,飯戲攻心2
2028,2024,26893,填詞L,998137,填詞L
2029,2024,26762,不是你不愛你,1184505,不是你不愛你
2030,2024,23965,窄路微塵,957861,窄路微塵
2031,2024,26690,詩,1098275,詩
2032,2024,29466,從今以後,1157680,從今以後
2033,2024,26614,源生罪,991193,源生罪
2034,2024,26764,反貪風暴之加密危機,,
2035,2024,18620,春光乍洩  4K數位修復版,,
2036,2024,23439,投奔怒海,72445,投奔怒海
2037,2024,29672,爸爸,1178574,爸爸
2038,2024,27484,來世還作人,1117166,來世還作人
2039,2024,27506,全個世界都有電話,1100901,全個世界都有電話
2040,2024,26397,夜校,1177518,夜校
2041,2024,18456,父親,600354,父親
2042,2024,18456,父親,847838,父親
2043,2024,18456,父親,975522,父親
2044,2024,23548,日麗,965150,日麗
2045,2024,26779,夢想集中營,467244,夢想集中營
2046,2024,27764,逃出狂鯊島,804616,逃出狂鯊島
2047,2024,2858,巴黎，德州,655,巴黎，德州
2048,2024,28176,九命貓的奇幻旅程,567811,九命貓的奇幻旅程
2049,2024,28213,森之聲：猩火燎原,785429,森之聲：猩火燎原
2050,2024,27512,失速芭蕾,714675,失速芭蕾
2051,2024,27446,嗜殺路人甲,1010600,嗜殺路人甲
2052,2024,27437,小熊維尼2：噬血維尼,1079485,小熊維尼2：噬血維尼
2053,2024,27820,鳥,571,鳥
2054,2024,27651,凡尼亞（英國國家劇院現場）,,
2055,2024,27813,黑水巷,1215918,黑水巷
2056,2024,26804,老橡樹酒館,970348,老橡樹酒館
2057,2024,24717,小提琴天后慕特：愛樂一生,1104840,小提琴天后慕特：愛樂一生
2058,2024,28745,布勒合唱團：直到盡頭 ,,
2059,2024,26885,邪厄恩典,879689,邪厄恩典
2060,2024,25773,少年Pi的奇幻漂流（英國國家劇院現場）,,
2061,2024,26750,老鬼當家 ,,
2062,2024,26265,直線偏執狂（英國國家劇院現場）,,
2063,2024,26148,藍色的你,971699,藍色的你
2064,2024,27841,好人赫德（英國國家劇院現場）,,
2065,2024,27998,致英格蘭（英國國家劇院現場）,,
2066,2024,26277,海鷗 （英國國家劇院現場）,,
2067,2024,28917,布勒合唱團：溫布利球場演唱會,1274237,布勒合唱團：溫布利球場演唱會
2068,2024,27951,激情年代（英國國家劇院現場）,,
2069,2024,28108,天生女王,896639,天生女王
2070,2024,26320,怪胎女孩,935906,怪胎女孩
2071,2024,25894,塵埃之書：野美人號（英國國家劇院現場）,,
2072,2024,28828,地獄灰姑娘,1130053,地獄灰姑娘
2073,2024,29574,Laufey's A Night at the Symphony: Hollywood Bowl,1375774,Laufey's A Night at the Symphony: Hollywood Bowl
2074,2024,24734,慾望之翼,28468,慾望之翼
2075,2024,24734,慾望之翼,144,慾望之翼
2076,2024,26932,非關性愛,1075175,非關性愛
2077,2024,27786,忙愛不如盲婚,800301,忙愛不如盲婚
2078,2024,17581,平克佛洛伊德：迷牆,,
2079,2024,26881,尋找小津,76406,尋找小津
2080,2024,26882,城市時裝速記,,
2081,2024,18040,法蘭克,171372,法蘭克
2082,2024,21117,捍衛戰士: 獨行俠,,
2083,2024,27655,腦筋急轉彎2 ,,
2084,2024,24868,不可能的任務：致命清算 第一章,575264,不可能的任務：致命清算 第一章
2085,2024,14082,小丑,475557,小丑
2086,2024,14082,小丑,1165610,小丑
2087,2024,28065,死侍與金鋼狼,533535,死侍與金鋼狼
2088,2024,23049,黑豹 2：瓦干達萬歲,,
2089,2024,26945,哥吉拉與金剛 : 新帝國,,
2090,2024,26768,沙丘：第二部,693134,沙丘：第二部
2091,2024,24917,奧本海默,872585,奧本海默
2092,2024,26399,水行俠 失落王國 ,,
2093,2024,24938,Barbie芭比,346698,Barbie芭比
2094,2024,27834,神偷奶爸 4,,
2095,2024,19182,沙丘,438631,沙丘
2096,2024,20810,小小兵2:格魯的崛起,,
2097,2024,28977,猛毒最終章：最後一舞,912649,猛毒最終章：最後一舞
2098,2024,24499,蜘蛛人：穿越新宇宙,569094,蜘蛛人：穿越新宇宙
2099,2024,28195,異形：羅穆路斯,945961,異形：羅穆路斯
2100,2024,29376,海洋奇緣2,1241982,海洋奇緣2
2101,2024,26269,旺卡,787699,旺卡
2102,2024,24784,元素方城市,976573,元素方城市
2103,2024,27384,猩球崛起：王國誕生,653346,猩球崛起：王國誕生
2104,2024,26066,驚奇隊長 2 ,,
2105,2024,27947,龍捲風暴,718821,龍捲風暴
2106,2024,27607,絕地戰警：生死與共,573435,絕地戰警：生死與共
2107,2024,28565,小丑：雙重瘋狂 ,,
2108,2024,26218,飢餓遊戲：鳴鳥與游蛇之歌,695721,飢餓遊戲：鳴鳥與游蛇之歌
2109,2024,25279,私刑教育3,926393,私刑教育3
2110,2024,29206,神鬼戰士 2,,
2111,2024,26581,蜂刑者,866398,蜂刑者
2112,2024,24998,GT：跨界玩家,980489,GT：跨界玩家
2113,2024,25278,鬼修女II,968051,鬼修女II
2114,2024,27481,芙莉歐莎：瘋狂麥斯傳奇篇章,786892,芙莉歐莎：瘋狂麥斯傳奇篇章
2115,2024,27870,噤界：入侵日,762441,噤界：入侵日
2116,2024,28528,荒野機器人,1184918,荒野機器人
2117,2024,29401,魔法壞女巫,402431,魔法壞女巫
2118,2024,26243,可憐的東西,792307,可憐的東西
2119,2024,26318,星願,1022796,星願
2120,2024,26318,星願,45464,星願
2121,2024,29094,紅色一號,845781,紅色一號
2122,2024,29594,獅子王：木法沙,762509,獅子王：木法沙
2123,2024,17104,星際效應,157336,星際效應
2124,2024,26968,功夫熊貓 4,1011985,功夫熊貓 4
2125,2024,25460,汪汪隊立大功：超級大電影（國語版）,,
2126,2024,28404,台北追緝令,1167271,台北追緝令
2127,2024,26678,機密特務:阿蓋爾,,
2128,2024,26210,拿破崙 ,,
2129,2024,27163,特技玩家,746036,特技玩家
2130,2024,28393,變形金剛：源起,698687,變形金剛：源起
2131,2024,25524,A.I.創世者,670292,A.I.創世者
2132,2024,26090,泰勒絲 | 年代巡迴演唱會電影,,
2133,2024,25408,威尼斯魅影謀殺案,945729,威尼斯魅影謀殺案
2134,2024,25536,奪魂鋸X,951491,奪魂鋸X
2135,2024,28877,懼裂,933260,懼裂
2136,2024,27343,帝國浩劫：美國內戰,929590,帝國浩劫：美國內戰
2137,2024,26738,蜘蛛夫人,634492,蜘蛛夫人
2138,2024,26338,飛鴨向前衝,940551,飛鴨向前衝
2139,2024,25816,花月殺手,466420,花月殺手
2140,2024,27490,加菲貓：農場大冒險,748783,加菲貓：農場大冒險
2141,2024,29584,獵人克萊文,539972,獵人克萊文
2142,2024,25709,大法師:信徒,,
2143,2024,28109,圈套,1032823,圈套
2144,2024,28390,陰間大法師 BEETLEJUICE,917496,陰間大法師 BEETLEJUICE
2145,2024,25892,佛萊迪餐館之五夜驚魂,507089,佛萊迪餐館之五夜驚魂
2146,2024,27952,長腿,1226578,長腿
2147,2024,26759,天眼救援,969492,天眼救援
2148,2024,28892,微笑 2,,
2149,2024,27387,幻幻之交,639720,幻幻之交
2150,2024,29633,音速小子 3,,
2151,2024,25429,自由之聲,678512,自由之聲
2152,2024,26940,魔鬼剋星：冰天凍地,967847,魔鬼剋星：冰天凍地
2153,2024,25933,超危險保鑣,897087,超危險保鑣
2154,2024,27045,非紳士特攻隊,799583,非紳士特攻隊
2155,2024,25061,忍者龜：變種大亂鬥,614930,忍者龜：變種大亂鬥
2156,2024,26513,法拉利,365620,法拉利
2157,2024,26842,極限長征,618588,極限長征
2158,2024,26241,魔髮精靈：樂團在一起 ,,
2159,2024,27914,邪惡勿語,1114513,邪惡勿語
2160,2024,29087,隔壁的房間,1088514,隔壁的房間
2161,2024,26989,天魔：惡之初,437342,天魔：惡之初
2162,2024,26565,愛愛愛上你,1072790,愛愛愛上你
2163,2024,26959,鬼聖胎,1041613,鬼聖胎
2164,2024,26926,伏慄熊,1125311,伏慄熊
2165,2024,26278,無聲夜,891699,無聲夜
2166,2024,27155,窒命危機,720321,窒命危機
2167,2024,28198,邊緣禁地,365177,邊緣禁地
2168,2024,28403,龍族戰神：重生,957452,龍族戰神：重生
2169,2024,24493,小行星城,747188,小行星城
2170,2024,27153,噬血芭蕾,1111873,噬血芭蕾
2171,2024,27625,窺探者,1086747,窺探者
2172,2024,26075,恐怖感恩劫,1071215,恐怖感恩劫
2173,2024,27877,飛月情海,956842,飛月情海
2174,2024,29083,劊樂小丑3,1034541,劊樂小丑3
2175,2024,29513,異教詭屋,1138194,異教詭屋
2176,2024,29526,魔戒：洛汗人之戰,839033,魔戒：洛汗人之戰
2177,2024,25493,笨錢效應 ,,
2178,2024,28197,到我們為止,1079091,到我們為止
2179,2024,27623,當殺手戀愛時,974635,當殺手戀愛時
2180,2024,28839,鬼袋人,978796,鬼袋人
2181,2024,16078,銀翼殺手最終版,,
2182,2024,27173,挑戰者,937287,挑戰者
2183,2024,28233,求救眨眨眼,840705,求救眨眨眼
2184,2024,26229,下一球，勝利,621587,下一球，勝利
2185,2024,26305,夢行者保羅,823482,夢行者保羅
2186,2024,26508,叛諜檔案,927107,叛諜檔案
2187,2024,28782,地獄怪客：歪曲人的詛咒,1087822,地獄怪客：歪曲人的詛咒
2188,2024,26716,青春養成記,508947,青春養成記
2189,2024,24467,一個人的朝聖,844409,一個人的朝聖
2190,2024,28738,千萬別放手,814889,千萬別放手
2191,2024,25393,偉大的十四世：達賴喇嘛,,
2192,2024,27810,救援生死線,628922,救援生死線
2193,2024,27810,救援生死線,561295,救援生死線
2194,2024,29082,艾諾拉,1064213,艾諾拉
2195,2024,27114,怒火狂猴,560016,怒火狂猴
2196,2024,26775,滯留生,840430,滯留生
2197,2024,27447,滅世男孩,882059,滅世男孩
2198,2024,28534,超完美家政婦,1064028,超完美家政婦
2199,2024,22222,蜘蛛人：無家日 戲院加長版,,
2200,2024,25141,喜幹會,864168,喜幹會
2201,2024,27522,失憶殺神,972614,失憶殺神
2202,2024,28654,孤狼救援,5492,孤狼救援
2203,2024,28919,幕前幕後：范克萊本鋼琴大賽,,
2204,2024,25211,劇場版 PSYCHO-PASS 心靈判官 PROVIDENCE ,,
2205,2024,26687,佩佩的電影派對（國語版）,,
2206,2024,26624,一個人的逃亡,944194,一個人的逃亡
2207,2024,27172,蜘蛛驚,1087388,蜘蛛驚
2208,2024,28455,羅素克洛之大法師,646683,羅素克洛之大法師
2209,2024,25985,新核能時代,1004685,新核能時代
2210,2024,26796,雷鬼之父：音樂無國界,802219,雷鬼之父：音樂無國界
2211,2024,29188,驚爆封鎖線,1081012,驚爆封鎖線
2212,2024,28551,逃出搶錢鎮,974250,逃出搶錢鎮
2213,2024,26339,贖罪日之戰,899524,贖罪日之戰
2214,2024,17496,愛在黎明破曉時,76,愛在黎明破曉時
2215,2024,23311,朝聖之路：聖雅各,59468,朝聖之路：聖雅各
2216,2024,17486,愛在日落巴黎時,80,愛在日落巴黎時
2217,2024,26836,天使之心,975056,天使之心
2218,2024,27946,不羈騎士,1008409,不羈騎士
2219,2024,26625,貓王與我,1020006,貓王與我
2220,2024,28083,熊貓大冒險 ,,
2221,2024,26805,師情化慾,1026436,師情化慾
2222,2024,27546,麥可傑克森：未來的未來演唱會電影,,
2223,2024,28527,樂一通大戰外星人：粉紅末日,870360,樂一通大戰外星人：粉紅末日
2224,2024,28827,太陽王與人魚：新帝國,245842,太陽王與人魚：新帝國
2225,2024,26958,彼岸的真相,1162322,彼岸的真相
2226,2024,29166,劊樂小丑2,663712,劊樂小丑2
2227,2024,28928,超／人：克里斯多夫李維傳奇故事,,
2228,2024,27840,白南準：月亮是最古早的電視,916738,白南準：月亮是最古早的電視
2229,2024,28214,狸太怨,1019939,狸太怨
2230,2024,9159,坂本龍一:async紐約現場,,
2231,2024,27001,瓊拜雅：三重人格,1075815,瓊拜雅：三重人格
2232,2024,25321,限時引爆,1156255,限時引爆
2233,2024,27785,超級殺,1165466,超級殺
2234,2024,28783,來自地獄的邪靈,913673,來自地獄的邪靈
2235,2024,23787,鬼玩人 4K數位修復版,,
2236,2024,29065,劊樂小丑,420634,劊樂小丑
2237,2024,20486,BJ單身日記,634,BJ單身日記
2238,2024,26324,壁花男孩,84892,壁花男孩
2239,2024,28507,保羅‧賽門：無眠樂章,,
2240,2024,28761,霸愛之路,1000780,霸愛之路
2241,2024,26554,醉鄉民謠,86829,醉鄉民謠
2242,2024,26777,紀伯倫哈利勒：先知,283161,紀伯倫哈利勒：先知
2243,2024,21035,超級救援狗,577721,超級救援狗
2244,2024,21038,深海獵奇,,
2245,2024,29619,靈魂的重量,470,靈魂的重量
2246,2024,21040,馬達加斯加：狐猴之島,,
2247,2024,21039,最後的冰川,,
2248,2024,22118,以你的名字呼喚我,398818,以你的名字呼喚我
2249,2024,29250,死亡日記,1443,死亡日記
2250,2024,28626,末世生存者,1051896,末世生存者
2251,2024,21041,哈勃望遠鏡,,
2252,2024,28878,全力揮擊,1079810,全力揮擊
2253,2024,21036,小行星獵人,,
2254,2024,23288,海底世界,1306218,海底世界
2255,2024,21037,回歸野性,,
2256,2024,29525,終極制裁者,,
2257,2024,23287,大熊貓,,
2258,2024,27769,鬼氣球,1246014,鬼氣球
2259,2024,28639,靈寓,1219522,靈寓
2260,2024,26387,我不是教你詐,1137196,我不是教你詐
2261,2024,27932,末日倒數12小時,864101,末日倒數12小時
2262,2024,28177,狗狗歌劇院,1112357,狗狗歌劇院
2263,2024,26403,海豚男孩-國語版,,
2264,2024,26384,阿爾及爾的末代王后,958161,阿爾及爾的末代王后
2265,2024,26760,鬼燭靈,1211728,鬼燭靈
2266,2024,27944,農民：愛慾情謎,734002,農民：愛慾情謎
2267,2024,24253,鷹勇潛艦,611854,鷹勇潛艦
2268,2024,26691,上流誘惑,1048516,上流誘惑
2269,2024,27046,禁忌之慾,1017066,禁忌之慾
2270,2024,28669,真愛未了情,12652,真愛未了情
2271,2024,27558,中產階級拘謹的魅力,4593,中產階級拘謹的魅力
2272,2024,28671,熟男不疑惑,42454,熟男不疑惑
2273,2024,28673,當警探戀愛時,3427,當警探戀愛時
2274,2024,27555,女僕日記,,
2275,2024,27559,自由的幻影,5558,自由的幻影
2276,2024,27556,青樓怨婦,649,青樓怨婦
2277,2024,29620,惡狼年代,,
2278,2024,27560,朦朧的慾望,5781,朦朧的慾望
2279,2024,3955,珍妮德爾曼,,
2280,2024,6581,她與他們的愛情,,
2281,2024,26430,再見機器人,838240,再見機器人
2282,2024,26257,人犬,944401,人犬
2283,2024,26686,墜惡真相,915935,墜惡真相
2284,2024,15103,燃燒女子的畫像,531428,燃燒女子的畫像
2285,2024,26656,火上鍋,964960,火上鍋
2286,2024,19894,鈦,630240,鈦
2287,2024,19894,鈦,316269,鈦
2288,2024,21995,正發生,793998,正發生
2289,2024,25764,杜巴利伯爵夫人,921452,杜巴利伯爵夫人
2290,2024,27416,瑪麗亞‧蒙特梭利,,
2291,2024,29471,艾曼紐1974 4K修復版導演版,,
2292,2024,25828,進化症候群,943134,進化症候群
2293,2024,29527,艾曼紐2024,,
2294,2024,28069,熱血搜救隊：翻轉世界,,
2295,2024,27603,明天我就不幹了！,,
2296,2024,26382,愛情轉移,898673,愛情轉移
2297,2024,26941,瑪格麗特戀習題,960033,瑪格麗特戀習題
2298,2024,28501,超時空愛殺,914206,超時空愛殺
2299,2024,18268,我愛你，你愛她，她愛他,661935,我愛你，你愛她，她愛他
2300,2024,25461,塞納河上的船屋,1070449,塞納河上的船屋
2301,2024,26368,青春 ,,
2302,2024,27964,時髦女子,995746,時髦女子
2303,2024,21866,春日小戀曲,712134,春日小戀曲
2304,2024,23872,小淘氣尼古拉：快樂的源頭,893366,小淘氣尼古拉：快樂的源頭
2305,2024,27483,宮殿大飯店,824016,宮殿大飯店
2306,2024,27492,再見哥雅：卡葉爾與布紐爾的最後巡禮 ,,
2307,2024,26692,給我個機會,995408,給我個機會
2308,2024,25352,交響狂花,958179,交響狂花
2309,2024,26967,日安，朵朵,1004555,日安，朵朵
2310,2024,25983,琳達想吃雞!,,
2311,2024,25323,野獸們,848685,野獸們
2312,2024,27643,萬事通大全,888003,萬事通大全
2313,2024,26351,逆轉廢材人生,965791,逆轉廢材人生
2314,2024,29427,絕命樂透彩,1216452,絕命樂透彩
2315,2024,29593,響亮心重奏,,
2316,2024,27949,巴黎頌紐約情,,
2317,2024,28503,歡迎菜老師,934506,歡迎菜老師
2318,2024,28310,鄰家密友,961082,鄰家密友
2319,2024,28776,手榴彈‧革命‧還有愛與詩,,
2320,2024,20136,夏日之戀,1628,夏日之戀
2321,2024,26957,愛離巢,989238,愛離巢
2322,2024,26266,茱莉亞四重奏,892530,茱莉亞四重奏
2323,2024,29189,噠噠噠達利,1045770,噠噠噠達利
2324,2024,27463,日落喜劇,995808,日落喜劇
2325,2024,26669,戰地琴人,423,戰地琴人
2326,2024,25763, 小嫉妒,,
2327,2024,26317,魔籽公主,970867,魔籽公主
2328,2024,18898,藍色情挑 經典數位修復,,
2329,2024,18815,紅色情深 經典數位修復,,
2330,2024,18848,白色情迷 經典數位修復,,
2331,2024,18814,雙面薇若妮卡 經典數位修復,,
2332,2024,21399,安達魯之犬,626,安達魯之犬
2333,2024,19204,花神咖啡館,85033,花神咖啡館
2334,2024,27156,大發明家,676727,大發明家
2335,2024,29484,戰火浮生錄,37335,戰火浮生錄
2336,2024,29481,男歡女愛,42726,男歡女愛
2337,2024,18751,四百擊,147,四百擊
2338,2024,24254,不思議女人,429191,不思議女人
2339,2024,14845,妙想天開,,
2340,2024,13268,石榴的顏色,,
2341,2024,27557,特莉絲坦娜,,
2342,2024,27770,承諾大海的老師,1024541,承諾大海的老師
2343,2024,29605,安眠殺機,1235926,安眠殺機
2344,2024,18169,我的母親 經典數位修復,,
2345,2024,26149,雙眼之間,997294,雙眼之間
2346,2024,26149,雙眼之間,1189422,雙眼之間
2347,2024,29064,地下終劫站,1276210,地下終劫站
2348,2024,26794,兩萬種蜜蜂,1053600,兩萬種蜜蜂
2349,2024,16947,悄悄告訴她 經典數位修復,,
2350,2024,16808,玩美女人 經典數位修復,,
2351,2024,28045,她們的盛夏微愛,1088851,她們的盛夏微愛
2352,2024,18305,顫抖的慾望 經典數位修復,,
2353,2024,16990,破碎的擁抱 經典數位修復,,
2354,2024,25101,換宿夜驚魂,1064801,換宿夜驚魂
2355,2024,18538,瀕臨崩潰邊緣的女人 經典數位修復,,
2356,2024,26349,荒漠斷背情,963765,荒漠斷背情
2357,2024,29563,風流西班牙: 摩洛哥情事,,
2358,2024,24213,神鬼第六感,1933,神鬼第六感
2359,2024,26731,在路上男情難未了,,
2360,2024,12431,馬奎斯如何成為馬奎斯,,
2361,2024,27551,布紐爾:超現實電影人,,
2362,2024,29093,殺,1160018,殺
2363,2024,29372,你是我眼中的那道光,927547,你是我眼中的那道光
2364,2024,29652,模範生禁愛秘密,,
2365,2024,26150,屍禁,1121962,屍禁
2366,2024,23338,鬼搖靈2：陰語陣陣,925786,鬼搖靈2：陰語陣陣
2367,2024,27547,鬼舞村：詛咒起源,1176166,鬼舞村：詛咒起源
2368,2024,27495,鬼咧號,1128936,鬼咧號
2369,2024,28653,薇娜：死後七日,1148817,薇娜：死後七日
2370,2024,27997,血繼,1264429,血繼
2371,2024,27235,全境炸裂,1126128,全境炸裂
2372,2024,26431,網紅教慾,987419,網紅教慾
2373,2024,29616,吶喊雷克雅維克,,
2374,2024,29238,我最喜歡的蛋糕,1234591,我最喜歡的蛋糕
2375,2024,25177,德黑蘭雙面疑雲,1008043,德黑蘭雙面疑雲
2376,2024,27633,國有器官,,
2377,2024,20201,麥特與麥斯,519141,麥特與麥斯
2378,2024,24138,烈火焚身,46738,烈火焚身
2379,2024,27647,人道主義吸血鬼徵求自願獻身者,988402,人道主義吸血鬼徵求自願獻身者
2380,2024,26763,親愛的愛莉絲,850028,親愛的愛莉絲
2381,2024,27485,愛情本性論,912520,愛情本性論
2382,2024,27735,紅色房間,912480,紅色房間
2383,2024,26147,無法融化的祕密,923387,無法融化的祕密
2384,2024,27891,魔女荷莉,989496,魔女荷莉
2385,2024,27158,給我愛過的前任們,989232,給我愛過的前任們
2386,2024,23463,灌籃高手 THE FIRST SLAM DUNK,783675,灌籃高手 THE FIRST SLAM DUNK
2387,2024,27007,劇場版 排球少年!! 垃圾場的決戰,1012201,劇場版 排球少年!! 垃圾場的決戰
2388,2024,27668,名偵探柯南 100萬美元的五稜星,,
2389,2024,25730,蒼鷺與少年,508883,蒼鷺與少年
2390,2024,26572,SPY x FAMILY CODE: White,,
2391,2024,28240,電影蠟筆小新：我們的恐龍日記,1221404,電影蠟筆小新：我們的恐龍日記
2392,2024,28046,驀然回首,1244492,驀然回首
2393,2024,26668,「鬼滅之刃」 絆之奇蹟，邁向柱訓練,,
2394,2024,27950,電影哆啦A夢：大雄的地球交響樂,1148677,電影哆啦A夢：大雄的地球交響樂
2395,2024,24925,電影哆啦A夢：大雄與天空的理想鄉,1030587,電影哆啦A夢：大雄與天空的理想鄉
2396,2024,27959,劇場版 藍色監獄 -EPISODE 凪-,,
2397,2024,26492,魔法公主,128,魔法公主
2398,2024,27054,機動戰士鋼彈 SEED FREEDOM,,
2399,2024,26918,特別總集篇 名偵探柯南 vs. 怪盜基德,,
2400,2024,28491,我的英雄學院劇場版：You’re Next,,
2401,2024,23602,霍爾的移動城堡,4935,霍爾的移動城堡
2402,2024,13730,普羅米亞,553600,普羅米亞
2403,2024,26666,鬼太郎誕生：咯咯咯之謎,904759,鬼太郎誕生：咯咯咯之謎
2404,2024,16420,藍色恐懼：4K數位修復版,,
2405,2024,28478,你的名字。,,
2406,2024,20610,神隱少女,129,神隱少女
2407,2024,24544,BLUE GIANT 藍色巨星,887870,BLUE GIANT 藍色巨星
2408,2024,15670,我的英雄學院劇場版：英雄新世紀,,
2409,2024,29097,劇場版 OVERLORD - 聖王國篇,,
2410,2024,9977,龍貓,8392,龍貓
2411,2024,26927,GIVEN被贈與的未來劇場版：柊mix,,
2412,2024,26383,青春豬頭少年不會夢到紅書包女孩,1086591,青春豬頭少年不會夢到紅書包女孩
2413,2024,20279,在車上,758866,在車上
2414,2024,22878,天空之城,10515,天空之城
2415,2024,22878,天空之城,886242,天空之城
2416,2024,26478,窗邊的小荳荳,1106904,窗邊的小荳荳
2417,2024,19787,嵐 5x20演唱會電影～回憶全記錄～,,
2418,2024,27600,角落小夥伴電影版：奇幻的玩具工廠,1148588,角落小夥伴電影版：奇幻的玩具工廠
2419,2024,29645,LAST MILE：全面引爆,1276108,LAST MILE：全面引爆
2420,2024,26553,去唱卡拉OK吧！,1070507,去唱卡拉OK吧！
2421,2024,28087,劇場版 賽馬娘Pretty Derby：新時代之門,1223178,劇場版 賽馬娘Pretty Derby：新時代之門
2422,2024,29592,我獨自升級：二次覺醒,1357633,我獨自升級：二次覺醒
2423,2024,27965,劇場總集篇 孤獨搖滾！Re:,1129610,劇場總集篇 孤獨搖滾！Re:
2424,2024,25400,劇場版IDOLiSH7-偶像星願- LIVE 4bit BEYOND THE PERiOD<DAY2>,,
2425,2024,17129,《少女與戰車 最終章》第1+2話,,
2426,2024,27157,貓的報恩,15370,貓的報恩
2427,2024,28735,劇場總集篇 孤獨搖滾！Re:Re:,,
2428,2024,19000,《少女與戰車 最終章》 第3話,,
2429,2024,25350,劇場版IDOLiSH7-偶像星願- LIVE 4bit BEYOND THE PERiOD<DAY1>,,
2430,2024,17498,GIVEN~被贈與的未來 劇場版,632632,GIVEN~被贈與的未來 劇場版
2431,2024,23783,魔女宅急便,16859,魔女宅急便
2432,2024,23783,魔女宅急便,252391,魔女宅急便
2433,2024,28752,刀劍神域劇場版-序列爭戰,,
2434,2024,23115,劇場版 歌之☆王子殿下♪ 真愛ST☆RISH TOURS,,
2435,2024,26741,《少女與戰車 最終章》 第４話,,
2436,2024,28160,電影版屁屁偵探：再見親愛的夥伴，屁屁啊,,
2437,2024,28564,與夢前行  宮﨑駿,,
2438,2024,26122,電影版 勿說是推理,1064669,電影版 勿說是推理
2439,2024,19687,偶然與想像,795811,偶然與想像
2440,2024,3033,情書,47002,情書
2441,2024,3033,情書,1037661,情書
2442,2024,3033,情書,584687,情書
2443,2024,27667,秒速5公分,38142,秒速5公分
2444,2024,28111,四月，她將到來。,1120846,四月，她將到來。
2445,2024,26515,坂本龍一：OPUS,1156189,坂本龍一：OPUS
2446,2024,27734,孤獨搖滾！團結Band LIVE-恆星-,,
2447,2024,28838,鋼之鍊金術師BROTHERHOOD 15週年特別版,,
2448,2024,28826,銀魂劇場版 2D 一國傾城篇,,
2449,2024,25324,劇場版 少女☆歌劇 Revue Starlight,,
2450,2024,26502,光之美少女電影 ALL STARS F,,
2451,2024,26630,少女與戰車 劇場版,,
2452,2024,28637,成為星星的少女,1216623,成為星星的少女
2453,2024,26697,超人力霸王布雷薩 THE MOVIE：大怪獸東京決戰,,
2454,2024,29009,五等分的新娘*,,
2455,2024,20535,電影版 昨日的美食,824362,電影版 昨日的美食
2456,2024,26578,劇場版 轉生成女性向遊戲只有毀滅 END 的壞人大小姐,,
2457,2024,26242,歡迎來到駒田蒸餾所,1119211,歡迎來到駒田蒸餾所
2458,2024,28777,陰陽師0,1201210,陰陽師0
2459,2024,25398,岸邊露伴在羅浮,1069813,岸邊露伴在羅浮
2460,2024,28392,詭異之家,1188456,詭異之家
2461,2024,23363,劇場版 弦音 ─初始的一射─,,
2462,2024,26552,邪惡根本不存在,1156125,邪惡根本不存在
2463,2024,28063,言葉之庭,198375,言葉之庭
2464,2024,27301,完美配對謀殺案,1044555,完美配對謀殺案
2465,2024,18774,花束般的戀愛,695932,花束般的戀愛
2466,2024,25991,北極百貨的秋乃小姐,1117609,北極百貨的秋乃小姐
2467,2024,29564,PTP：永遠不滅,,
2468,2024,26778,怪物樵夫,1137142,怪物樵夫
2469,2024,26313,東尼瀧谷:數位經典版,,
2470,2024,27938,DDDD惡魔的破壞 前編,,
2471,2024,29517,消失的豪門妻,1276849,消失的豪門妻
2472,2024,29643,風都偵探 假面騎士SKULL的肖象,,
2473,2024,20170,GIVEN~被贈與的未來 劇場版：反面的存在,,
2474,2024,27501,刀劍亂舞 迴 -虛傳 燃燒的本能寺- 【前篇】,,
2475,2024,27958,DDDD惡魔的破壞 後編,,
2476,2024,29390,沙奈：詛咒之歌,1130899,沙奈：詛咒之歌
2477,2024,28476,我心裡的太陽,1267822,我心裡的太陽
